[07/12 17:23:40] TDN INFO: storing name: TDN__kinetics_frame_RGB_resnet50_avg_segment3_e100
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: normal_weight has 143 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: normal_bias has 64 params, lr_mult: 2, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: BN scale/shift has 232 params, lr_mult: 1, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: => decoded_type 'decord'
[07/12 17:33:34] TDN INFO: Epoch: [0][1940/3574], lr: 0.02000	Time 0.292 (0.303)	Data 0.000 (0.001)	Loss 3.9420 (4.2216)	Prec@1 37.500 (14.825)	Prec@5 50.000 (34.827)
[07/12 17:33:40] TDN INFO: Epoch: [0][1960/3574], lr: 0.02000	Time 0.281 (0.302)	Data 0.000 (0.001)	Loss 2.4552 (4.2144)	Prec@1 25.000 (14.929)	Prec@5 62.500 (34.957)
[07/12 17:33:46] TDN INFO: Epoch: [0][1980/3574], lr: 0.02000	Time 0.306 (0.302)	Data 0.000 (0.001)	Loss 3.3922 (4.2103)	Prec@1 25.000 (14.973)	Prec@5 37.500 (34.995)
[07/12 17:33:52] TDN INFO: Epoch: [0][2000/3574], lr: 0.02000	Time 0.292 (0.302)	Data 0.000 (0.001)	Loss 3.7923 (4.2059)	Prec@1 25.000 (15.030)	Prec@5 50.000 (35.076)
[07/12 17:33:57] TDN INFO: Epoch: [0][2020/3574], lr: 0.02000	Time 0.275 (0.302)	Data 0.000 (0.001)	Loss 3.4130 (4.2025)	Prec@1 25.000 (15.048)	Prec@5 50.000 (35.131)
[07/12 17:34:03] TDN INFO: Epoch: [0][2040/3574], lr: 0.02000	Time 0.277 (0.302)	Data 0.000 (0.001)	Loss 2.9876 (4.1970)	Prec@1 25.000 (15.140)	Prec@5 50.000 (35.246)
[07/12 17:34:09] TDN INFO: Epoch: [0][2060/3574], lr: 0.02000	Time 0.300 (0.302)	Data 0.000 (0.001)	Loss 3.7824 (4.1916)	Prec@1 37.500 (15.217)	Prec@5 50.000 (35.377)
[07/12 17:34:15] TDN INFO: Epoch: [0][2080/3574], lr: 0.02000	Time 0.295 (0.302)	Data 0.000 (0.001)	Loss 5.5406 (4.1863)	Prec@1 12.500 (15.263)	Prec@5 25.000 (35.488)
[07/12 17:34:21] TDN INFO: Epoch: [0][2100/3574], lr: 0.02000	Time 0.327 (0.302)	Data 0.000 (0.001)	Loss 2.4666 (4.1783)	Prec@1 37.500 (15.362)	Prec@5 62.500 (35.668)
[07/12 17:34:27] TDN INFO: Epoch: [0][2120/3574], lr: 0.02000	Time 0.294 (0.302)	Data 0.000 (0.001)	Loss 4.4271 (4.1733)	Prec@1 12.500 (15.411)	Prec@5 25.000 (35.761)
[07/12 17:34:33] TDN INFO: Epoch: [0][2140/3574], lr: 0.02000	Time 0.312 (0.302)	Data 0.000 (0.001)	Loss 2.6200 (4.1687)	Prec@1 37.500 (15.466)	Prec@5 75.000 (35.871)
[07/12 17:34:39] TDN INFO: Epoch: [0][2160/3574], lr: 0.02000	Time 0.300 (0.302)	Data 0.000 (0.001)	Loss 3.8245 (4.1654)	Prec@1 12.500 (15.467)	Prec@5 37.500 (35.956)
[07/12 17:34:45] TDN INFO: Epoch: [0][2180/3574], lr: 0.02000	Time 0.293 (0.302)	Data 0.000 (0.001)	Loss 3.5540 (4.1619)	Prec@1 37.500 (15.515)	Prec@5 37.500 (36.050)
[07/12 17:34:51] TDN INFO: Epoch: [0][2200/3574], lr: 0.02000	Time 0.290 (0.302)	Data 0.000 (0.001)	Loss 4.0868 (4.1581)	Prec@1 12.500 (15.584)	Prec@5 50.000 (36.131)
[07/12 17:34:57] TDN INFO: Epoch: [0][2220/3574], lr: 0.02000	Time 0.271 (0.302)	Data 0.000 (0.001)	Loss 3.8290 (4.1532)	Prec@1 25.000 (15.646)	Prec@5 50.000 (36.239)
[07/12 17:35:03] TDN INFO: Epoch: [0][2240/3574], lr: 0.02000	Time 0.321 (0.302)	Data 0.000 (0.001)	Loss 3.8757 (4.1457)	Prec@1 25.000 (15.718)	Prec@5 25.000 (36.362)
[07/12 17:35:09] TDN INFO: Epoch: [0][2260/3574], lr: 0.02000	Time 0.294 (0.302)	Data 0.000 (0.001)	Loss 3.8923 (4.1398)	Prec@1 12.500 (15.801)	Prec@5 37.500 (36.472)
[07/12 17:35:15] TDN INFO: Epoch: [0][2280/3574], lr: 0.02000	Time 0.305 (0.302)	Data 0.000 (0.001)	Loss 4.0055 (4.1350)	Prec@1 25.000 (15.859)	Prec@5 25.000 (36.574)
[07/12 17:35:21] TDN INFO: Epoch: [0][2300/3574], lr: 0.02000	Time 0.273 (0.302)	Data 0.000 (0.001)	Loss 4.4467 (4.1324)	Prec@1 12.500 (15.874)	Prec@5 37.500 (36.604)
[07/12 17:35:27] TDN INFO: Epoch: [0][2320/3574], lr: 0.02000	Time 0.300 (0.302)	Data 0.000 (0.001)	Loss 2.8249 (4.1278)	Prec@1 37.500 (15.893)	Prec@5 62.500 (36.714)
[07/12 17:35:32] TDN INFO: Epoch: [0][2340/3574], lr: 0.02000	Time 0.299 (0.302)	Data 0.000 (0.001)	Loss 2.5871 (4.1222)	Prec@1 50.000 (15.939)	Prec@5 62.500 (36.811)
[07/12 17:35:38] TDN INFO: Epoch: [0][2360/3574], lr: 0.02000	Time 0.295 (0.302)	Data 0.000 (0.001)	Loss 3.9123 (4.1183)	Prec@1 25.000 (15.952)	Prec@5 37.500 (36.891)
[07/12 17:35:44] TDN INFO: Epoch: [0][2380/3574], lr: 0.02000	Time 0.289 (0.301)	Data 0.000 (0.001)	Loss 2.4912 (4.1123)	Prec@1 25.000 (16.049)	Prec@5 87.500 (37.022)
[07/12 17:35:50] TDN INFO: Epoch: [0][2400/3574], lr: 0.02000	Time 0.282 (0.301)	Data 0.000 (0.001)	Loss 4.1904 (4.1094)	Prec@1 12.500 (16.087)	Prec@5 50.000 (37.099)
[07/12 17:35:56] TDN INFO: Epoch: [0][2420/3574], lr: 0.02000	Time 0.321 (0.301)	Data 0.000 (0.001)	Loss 2.8453 (4.1042)	Prec@1 37.500 (16.140)	Prec@5 50.000 (37.237)
[07/12 17:36:02] TDN INFO: Epoch: [0][2440/3574], lr: 0.02000	Time 0.288 (0.301)	Data 0.000 (0.001)	Loss 2.7106 (4.0996)	Prec@1 25.000 (16.182)	Prec@5 62.500 (37.311)
[07/12 17:36:08] TDN INFO: Epoch: [0][2460/3574], lr: 0.02000	Time 0.296 (0.301)	Data 0.000 (0.001)	Loss 4.9844 (4.0954)	Prec@1 12.500 (16.264)	Prec@5 12.500 (37.393)
[07/12 17:36:14] TDN INFO: Epoch: [0][2480/3574], lr: 0.02000	Time 0.293 (0.301)	Data 0.000 (0.001)	Loss 3.2598 (4.0890)	Prec@1 25.000 (16.359)	Prec@5 50.000 (37.550)
[07/12 17:36:20] TDN INFO: Epoch: [0][2500/3574], lr: 0.02000	Time 0.286 (0.301)	Data 0.000 (0.001)	Loss 4.6063 (4.0847)	Prec@1 12.500 (16.443)	Prec@5 37.500 (37.635)
[07/12 17:36:26] TDN INFO: Epoch: [0][2520/3574], lr: 0.02000	Time 0.304 (0.301)	Data 0.000 (0.001)	Loss 3.3831 (4.0820)	Prec@1 12.500 (16.472)	Prec@5 50.000 (37.669)
[07/12 17:36:32] TDN INFO: Epoch: [0][2540/3574], lr: 0.02000	Time 0.294 (0.301)	Data 0.000 (0.001)	Loss 3.7119 (4.0771)	Prec@1 12.500 (16.563)	Prec@5 37.500 (37.756)
[07/12 17:36:38] TDN INFO: Epoch: [0][2560/3574], lr: 0.02000	Time 0.301 (0.301)	Data 0.000 (0.001)	Loss 1.9459 (4.0701)	Prec@1 75.000 (16.678)	Prec@5 87.500 (37.905)
[07/12 17:36:44] TDN INFO: Epoch: [0][2580/3574], lr: 0.02000	Time 0.299 (0.301)	Data 0.000 (0.001)	Loss 3.0114 (4.0662)	Prec@1 25.000 (16.723)	Prec@5 75.000 (38.013)
[07/12 17:36:49] TDN INFO: Epoch: [0][2600/3574], lr: 0.02000	Time 0.301 (0.301)	Data 0.000 (0.001)	Loss 3.1834 (4.0635)	Prec@1 37.500 (16.739)	Prec@5 50.000 (38.072)
[07/12 17:36:55] TDN INFO: Epoch: [0][2620/3574], lr: 0.02000	Time 0.304 (0.301)	Data 0.000 (0.001)	Loss 3.5270 (4.0606)	Prec@1 25.000 (16.797)	Prec@5 37.500 (38.125)
[07/12 17:37:01] TDN INFO: Epoch: [0][2640/3574], lr: 0.02000	Time 0.280 (0.301)	Data 0.000 (0.001)	Loss 3.8633 (4.0568)	Prec@1 37.500 (16.864)	Prec@5 50.000 (38.243)
[07/12 17:37:07] TDN INFO: Epoch: [0][2660/3574], lr: 0.02000	Time 0.290 (0.301)	Data 0.000 (0.001)	Loss 4.3770 (4.0527)	Prec@1 0.000 (16.911)	Prec@5 12.500 (38.322)
[07/12 17:37:13] TDN INFO: Epoch: [0][2680/3574], lr: 0.02000	Time 0.290 (0.301)	Data 0.000 (0.001)	Loss 3.4934 (4.0493)	Prec@1 25.000 (16.948)	Prec@5 37.500 (38.381)
[07/12 17:37:19] TDN INFO: Epoch: [0][2700/3574], lr: 0.02000	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 3.2848 (4.0448)	Prec@1 12.500 (16.975)	Prec@5 50.000 (38.467)
[07/12 17:37:25] TDN INFO: Epoch: [0][2720/3574], lr: 0.02000	Time 0.292 (0.301)	Data 0.000 (0.001)	Loss 3.4883 (4.0405)	Prec@1 25.000 (17.025)	Prec@5 50.000 (38.547)
[07/12 17:37:31] TDN INFO: Epoch: [0][2740/3574], lr: 0.02000	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 3.2043 (4.0354)	Prec@1 37.500 (17.106)	Prec@5 62.500 (38.608)
[07/12 17:37:37] TDN INFO: Epoch: [0][2760/3574], lr: 0.02000	Time 0.275 (0.301)	Data 0.000 (0.001)	Loss 4.4932 (4.0334)	Prec@1 0.000 (17.136)	Prec@5 25.000 (38.668)
[07/12 17:37:43] TDN INFO: Epoch: [0][2780/3574], lr: 0.02000	Time 0.315 (0.301)	Data 0.000 (0.001)	Loss 4.1889 (4.0295)	Prec@1 0.000 (17.175)	Prec@5 37.500 (38.750)
[07/12 17:37:49] TDN INFO: Epoch: [0][2800/3574], lr: 0.02000	Time 0.296 (0.301)	Data 0.000 (0.001)	Loss 4.3164 (4.0239)	Prec@1 12.500 (17.235)	Prec@5 25.000 (38.866)
[07/12 17:37:55] TDN INFO: Epoch: [0][2820/3574], lr: 0.02000	Time 0.322 (0.301)	Data 0.000 (0.001)	Loss 3.7892 (4.0196)	Prec@1 25.000 (17.272)	Prec@5 25.000 (38.922)
[07/12 17:38:01] TDN INFO: Epoch: [0][2840/3574], lr: 0.02000	Time 0.299 (0.301)	Data 0.000 (0.001)	Loss 3.6478 (4.0161)	Prec@1 37.500 (17.327)	Prec@5 50.000 (38.996)
[07/12 17:38:07] TDN INFO: Epoch: [0][2860/3574], lr: 0.02000	Time 0.309 (0.301)	Data 0.000 (0.001)	Loss 2.1487 (4.0130)	Prec@1 50.000 (17.332)	Prec@5 75.000 (39.055)
[07/12 17:38:13] TDN INFO: Epoch: [0][2880/3574], lr: 0.02000	Time 0.306 (0.301)	Data 0.000 (0.001)	Loss 3.2619 (4.0093)	Prec@1 12.500 (17.355)	Prec@5 37.500 (39.136)
[07/12 17:38:18] TDN INFO: Epoch: [0][2900/3574], lr: 0.02000	Time 0.317 (0.301)	Data 0.000 (0.001)	Loss 3.6716 (4.0025)	Prec@1 12.500 (17.425)	Prec@5 37.500 (39.271)
[07/12 17:38:24] TDN INFO: Epoch: [0][2920/3574], lr: 0.02000	Time 0.291 (0.301)	Data 0.000 (0.001)	Loss 2.5081 (3.9966)	Prec@1 25.000 (17.515)	Prec@5 62.500 (39.379)
[07/12 17:38:30] TDN INFO: Epoch: [0][2940/3574], lr: 0.02000	Time 0.325 (0.301)	Data 0.000 (0.001)	Loss 2.6092 (3.9923)	Prec@1 37.500 (17.588)	Prec@5 50.000 (39.451)
[07/12 17:38:36] TDN INFO: Epoch: [0][2960/3574], lr: 0.02000	Time 0.279 (0.300)	Data 0.000 (0.001)	Loss 4.5352 (3.9910)	Prec@1 12.500 (17.633)	Prec@5 12.500 (39.467)
[07/12 17:38:42] TDN INFO: Epoch: [0][2980/3574], lr: 0.02000	Time 0.323 (0.300)	Data 0.000 (0.001)	Loss 4.3756 (3.9880)	Prec@1 0.000 (17.695)	Prec@5 25.000 (39.517)
[07/12 17:38:48] TDN INFO: Epoch: [0][3000/3574], lr: 0.02000	Time 0.291 (0.300)	Data 0.000 (0.001)	Loss 3.0361 (3.9841)	Prec@1 37.500 (17.769)	Prec@5 37.500 (39.591)
[07/12 17:38:54] TDN INFO: Epoch: [0][3020/3574], lr: 0.02000	Time 0.313 (0.300)	Data 0.000 (0.001)	Loss 3.5006 (3.9813)	Prec@1 37.500 (17.805)	Prec@5 37.500 (39.631)
[07/12 17:39:00] TDN INFO: Epoch: [0][3040/3574], lr: 0.02000	Time 0.278 (0.300)	Data 0.000 (0.001)	Loss 3.5909 (3.9788)	Prec@1 12.500 (17.868)	Prec@5 62.500 (39.695)
[07/12 17:39:06] TDN INFO: Epoch: [0][3060/3574], lr: 0.02000	Time 0.280 (0.300)	Data 0.000 (0.001)	Loss 2.8069 (3.9730)	Prec@1 50.000 (17.968)	Prec@5 50.000 (39.795)
[07/12 17:39:12] TDN INFO: Epoch: [0][3080/3574], lr: 0.02000	Time 0.292 (0.300)	Data 0.000 (0.001)	Loss 5.2674 (3.9693)	Prec@1 12.500 (18.079)	Prec@5 37.500 (39.877)
[07/12 17:39:18] TDN INFO: Epoch: [0][3100/3574], lr: 0.02000	Time 0.328 (0.300)	Data 0.000 (0.001)	Loss 2.0195 (3.9661)	Prec@1 50.000 (18.151)	Prec@5 75.000 (39.959)
[07/12 17:39:24] TDN INFO: Epoch: [0][3120/3574], lr: 0.02000	Time 0.328 (0.300)	Data 0.000 (0.001)	Loss 3.3888 (3.9640)	Prec@1 25.000 (18.179)	Prec@5 62.500 (39.995)
[07/12 17:39:30] TDN INFO: Epoch: [0][3140/3574], lr: 0.02000	Time 0.284 (0.300)	Data 0.000 (0.001)	Loss 3.1717 (3.9605)	Prec@1 37.500 (18.227)	Prec@5 37.500 (40.063)
[07/12 17:39:36] TDN INFO: Epoch: [0][3160/3574], lr: 0.02000	Time 0.290 (0.300)	Data 0.000 (0.001)	Loss 4.4171 (3.9562)	Prec@1 25.000 (18.285)	Prec@5 25.000 (40.146)
[07/12 17:39:42] TDN INFO: Epoch: [0][3180/3574], lr: 0.02000	Time 0.290 (0.300)	Data 0.000 (0.001)	Loss 4.2404 (3.9533)	Prec@1 25.000 (18.324)	Prec@5 37.500 (40.227)
[07/12 17:39:48] TDN INFO: Epoch: [0][3200/3574], lr: 0.02000	Time 0.299 (0.300)	Data 0.000 (0.001)	Loss 3.7845 (3.9488)	Prec@1 25.000 (18.404)	Prec@5 50.000 (40.312)
[07/12 17:39:54] TDN INFO: Epoch: [0][3220/3574], lr: 0.02000	Time 0.300 (0.300)	Data 0.000 (0.001)	Loss 4.5358 (3.9445)	Prec@1 12.500 (18.461)	Prec@5 37.500 (40.391)
[07/12 17:39:59] TDN INFO: Epoch: [0][3240/3574], lr: 0.02000	Time 0.298 (0.300)	Data 0.000 (0.001)	Loss 3.4826 (3.9402)	Prec@1 12.500 (18.517)	Prec@5 62.500 (40.477)
[07/12 17:40:05] TDN INFO: Epoch: [0][3260/3574], lr: 0.02000	Time 0.287 (0.300)	Data 0.000 (0.001)	Loss 3.9801 (3.9370)	Prec@1 25.000 (18.560)	Prec@5 37.500 (40.536)
[07/12 17:40:11] TDN INFO: Epoch: [0][3280/3574], lr: 0.02000	Time 0.291 (0.300)	Data 0.000 (0.001)	Loss 4.6434 (3.9340)	Prec@1 0.000 (18.592)	Prec@5 25.000 (40.594)
[07/12 17:40:17] TDN INFO: Epoch: [0][3300/3574], lr: 0.02000	Time 0.317 (0.300)	Data 0.000 (0.001)	Loss 3.1471 (3.9305)	Prec@1 37.500 (18.653)	Prec@5 50.000 (40.651)
[07/12 17:40:23] TDN INFO: Epoch: [0][3320/3574], lr: 0.02000	Time 0.278 (0.300)	Data 0.000 (0.001)	Loss 3.6434 (3.9280)	Prec@1 0.000 (18.695)	Prec@5 50.000 (40.722)
[07/12 17:40:29] TDN INFO: Epoch: [0][3340/3574], lr: 0.02000	Time 0.312 (0.300)	Data 0.000 (0.001)	Loss 2.9853 (3.9238)	Prec@1 25.000 (18.741)	Prec@5 37.500 (40.777)
[07/12 17:40:35] TDN INFO: Epoch: [0][3360/3574], lr: 0.02000	Time 0.327 (0.300)	Data 0.000 (0.001)	Loss 4.8472 (3.9212)	Prec@1 12.500 (18.770)	Prec@5 25.000 (40.843)
[07/12 17:40:41] TDN INFO: Epoch: [0][3380/3574], lr: 0.02000	Time 0.312 (0.300)	Data 0.000 (0.001)	Loss 2.7480 (3.9166)	Prec@1 37.500 (18.826)	Prec@5 62.500 (40.949)
[07/12 17:40:47] TDN INFO: Epoch: [0][3400/3574], lr: 0.02000	Time 0.298 (0.300)	Data 0.000 (0.001)	Loss 3.0921 (3.9134)	Prec@1 25.000 (18.877)	Prec@5 50.000 (41.014)
[07/12 17:40:53] TDN INFO: Epoch: [0][3420/3574], lr: 0.02000	Time 0.288 (0.300)	Data 0.000 (0.001)	Loss 4.6271 (3.9108)	Prec@1 0.000 (18.942)	Prec@5 37.500 (41.063)
[07/12 17:40:59] TDN INFO: Epoch: [0][3440/3574], lr: 0.02000	Time 0.292 (0.300)	Data 0.000 (0.001)	Loss 2.7444 (3.9062)	Prec@1 50.000 (19.021)	Prec@5 62.500 (41.176)
[07/12 17:41:05] TDN INFO: Epoch: [0][3460/3574], lr: 0.02000	Time 0.300 (0.300)	Data 0.000 (0.001)	Loss 3.0125 (3.9017)	Prec@1 25.000 (19.099)	Prec@5 62.500 (41.260)
[07/12 17:41:11] TDN INFO: Epoch: [0][3480/3574], lr: 0.02000	Time 0.312 (0.300)	Data 0.000 (0.001)	Loss 1.5248 (3.8973)	Prec@1 50.000 (19.172)	Prec@5 87.500 (41.332)
[07/12 17:41:17] TDN INFO: Epoch: [0][3500/3574], lr: 0.02000	Time 0.297 (0.300)	Data 0.000 (0.001)	Loss 3.8234 (3.8948)	Prec@1 37.500 (19.220)	Prec@5 37.500 (41.388)
[07/12 17:41:23] TDN INFO: Epoch: [0][3520/3574], lr: 0.02000	Time 0.309 (0.300)	Data 0.000 (0.001)	Loss 4.4228 (3.8927)	Prec@1 0.000 (19.235)	Prec@5 25.000 (41.451)
[07/12 17:41:28] TDN INFO: Epoch: [0][3540/3574], lr: 0.02000	Time 0.294 (0.300)	Data 0.000 (0.001)	Loss 2.5081 (3.8883)	Prec@1 37.500 (19.292)	Prec@5 62.500 (41.528)
[07/12 17:41:34] TDN INFO: Epoch: [0][3560/3574], lr: 0.02000	Time 0.296 (0.300)	Data 0.000 (0.001)	Loss 3.3145 (3.8846)	Prec@1 12.500 (19.334)	Prec@5 37.500 (41.607)
[07/12 17:41:40] TDN INFO: Test: [0/301]	Time 1.471 (1.471)	Loss 3.0247 (3.0247)	Prec@1 34.375 (34.375)	Prec@5 57.812 (57.812)
[07/12 17:41:45] TDN INFO: Test: [20/301]	Time 0.598 (0.322)	Loss 3.1200 (3.1863)	Prec@1 25.000 (31.101)	Prec@5 54.688 (56.324)
[07/12 17:41:50] TDN INFO: Test: [40/301]	Time 0.377 (0.286)	Loss 3.1413 (3.1787)	Prec@1 28.125 (29.802)	Prec@5 56.250 (57.203)
[07/12 17:41:55] TDN INFO: Test: [60/301]	Time 0.445 (0.277)	Loss 3.0796 (3.1732)	Prec@1 29.688 (30.507)	Prec@5 60.938 (57.556)
[07/12 17:42:00] TDN INFO: Test: [80/301]	Time 0.127 (0.270)	Loss 3.3507 (3.1754)	Prec@1 26.562 (30.575)	Prec@5 53.125 (58.083)
[07/12 17:42:05] TDN INFO: Test: [100/301]	Time 0.093 (0.266)	Loss 3.6549 (3.1802)	Prec@1 21.875 (30.631)	Prec@5 46.875 (58.292)
[07/12 17:42:10] TDN INFO: Test: [120/301]	Time 0.094 (0.265)	Loss 3.3152 (3.1711)	Prec@1 34.375 (30.721)	Prec@5 60.938 (58.561)
[07/12 17:42:15] TDN INFO: Test: [140/301]	Time 0.102 (0.263)	Loss 2.6765 (3.1663)	Prec@1 40.625 (30.796)	Prec@5 62.500 (58.455)
[07/12 17:42:20] TDN INFO: Test: [160/301]	Time 0.092 (0.260)	Loss 3.3696 (3.1829)	Prec@1 28.125 (30.765)	Prec@5 56.250 (58.259)
[07/12 17:42:25] TDN INFO: Test: [180/301]	Time 0.095 (0.258)	Loss 2.7454 (3.1787)	Prec@1 40.625 (30.723)	Prec@5 64.062 (58.520)
[07/12 17:42:30] TDN INFO: Test: [200/301]	Time 0.095 (0.257)	Loss 2.9041 (3.1745)	Prec@1 34.375 (30.885)	Prec@5 62.500 (58.590)
[07/12 17:42:35] TDN INFO: Test: [220/301]	Time 0.119 (0.257)	Loss 2.7890 (3.1812)	Prec@1 34.375 (30.741)	Prec@5 65.625 (58.534)
[07/12 17:42:40] TDN INFO: Test: [240/301]	Time 0.133 (0.256)	Loss 3.3037 (3.1802)	Prec@1 29.688 (30.718)	Prec@5 57.812 (58.636)
[07/12 17:42:45] TDN INFO: Test: [260/301]	Time 0.093 (0.255)	Loss 3.6741 (3.1763)	Prec@1 26.562 (30.807)	Prec@5 51.562 (58.740)
[07/12 17:42:50] TDN INFO: Test: [280/301]	Time 0.123 (0.257)	Loss 3.2414 (3.1791)	Prec@1 34.375 (30.727)	Prec@5 68.750 (58.769)
[07/12 17:42:55] TDN INFO: Test: [300/301]	Time 0.092 (0.255)	Loss 3.6281 (3.1827)	Prec@1 29.688 (30.710)	Prec@5 57.812 (58.638)
[07/12 17:42:55] TDN INFO: Testing Results: Prec@1 30.710 Prec@5 58.638 Loss 3.18270
[07/12 17:42:55] TDN INFO: Best Prec@1: '30.710132890365447'
[07/12 17:42:57] TDN INFO: Epoch: [1][0/3574], lr: 0.02000	Time 1.456 (1.456)	Data 1.175 (1.175)	Loss 3.7959 (3.7959)	Prec@1 37.500 (37.500)	Prec@5 37.500 (37.500)
[07/12 17:43:03] TDN INFO: Epoch: [1][20/3574], lr: 0.02000	Time 0.315 (0.356)	Data 0.000 (0.056)	Loss 2.6306 (3.1359)	Prec@1 50.000 (32.738)	Prec@5 62.500 (58.333)
[07/12 17:43:09] TDN INFO: Epoch: [1][40/3574], lr: 0.02000	Time 0.301 (0.325)	Data 0.000 (0.029)	Loss 2.3854 (3.2556)	Prec@1 50.000 (32.317)	Prec@5 75.000 (55.183)
[07/12 17:43:15] TDN INFO: Epoch: [1][60/3574], lr: 0.02000	Time 0.289 (0.314)	Data 0.000 (0.019)	Loss 3.5936 (3.3163)	Prec@1 12.500 (29.713)	Prec@5 50.000 (53.689)
[07/12 17:43:21] TDN INFO: Epoch: [1][80/3574], lr: 0.02000	Time 0.309 (0.310)	Data 0.000 (0.015)	Loss 4.1634 (3.3308)	Prec@1 37.500 (28.858)	Prec@5 50.000 (52.469)
[07/12 17:43:27] TDN INFO: Epoch: [1][100/3574], lr: 0.02000	Time 0.318 (0.307)	Data 0.000 (0.012)	Loss 3.4074 (3.3001)	Prec@1 25.000 (28.342)	Prec@5 62.500 (52.723)
[07/12 17:43:32] TDN INFO: Epoch: [1][120/3574], lr: 0.02000	Time 0.309 (0.305)	Data 0.000 (0.010)	Loss 2.5749 (3.2800)	Prec@1 25.000 (27.376)	Prec@5 75.000 (52.996)
[07/12 17:43:38] TDN INFO: Epoch: [1][140/3574], lr: 0.02000	Time 0.291 (0.303)	Data 0.000 (0.008)	Loss 2.2445 (3.2919)	Prec@1 50.000 (27.571)	Prec@5 75.000 (53.103)
[07/12 17:43:44] TDN INFO: Epoch: [1][160/3574], lr: 0.02000	Time 0.292 (0.302)	Data 0.000 (0.007)	Loss 3.7259 (3.2950)	Prec@1 12.500 (27.640)	Prec@5 37.500 (53.183)
[07/12 17:43:50] TDN INFO: Epoch: [1][180/3574], lr: 0.02000	Time 0.279 (0.301)	Data 0.000 (0.007)	Loss 2.0681 (3.3227)	Prec@1 37.500 (26.934)	Prec@5 75.000 (52.762)
[07/12 17:43:56] TDN INFO: Epoch: [1][200/3574], lr: 0.02000	Time 0.301 (0.301)	Data 0.000 (0.006)	Loss 2.2055 (3.2970)	Prec@1 50.000 (27.239)	Prec@5 75.000 (53.420)
[07/12 17:44:02] TDN INFO: Epoch: [1][220/3574], lr: 0.02000	Time 0.296 (0.300)	Data 0.000 (0.005)	Loss 3.3866 (3.2887)	Prec@1 37.500 (27.545)	Prec@5 50.000 (53.563)
[07/12 17:44:08] TDN INFO: Epoch: [1][240/3574], lr: 0.02000	Time 0.277 (0.300)	Data 0.000 (0.005)	Loss 3.0694 (3.2829)	Prec@1 25.000 (28.060)	Prec@5 50.000 (53.579)
[07/12 17:44:14] TDN INFO: Epoch: [1][260/3574], lr: 0.02000	Time 0.309 (0.300)	Data 0.000 (0.005)	Loss 3.9097 (3.2968)	Prec@1 12.500 (27.826)	Prec@5 37.500 (53.400)
[07/12 17:44:20] TDN INFO: Epoch: [1][280/3574], lr: 0.02000	Time 0.294 (0.299)	Data 0.000 (0.004)	Loss 3.7226 (3.3029)	Prec@1 12.500 (28.114)	Prec@5 62.500 (53.247)
[07/12 17:44:26] TDN INFO: Epoch: [1][300/3574], lr: 0.02000	Time 0.304 (0.299)	Data 0.000 (0.004)	Loss 2.2583 (3.2992)	Prec@1 37.500 (28.073)	Prec@5 75.000 (53.488)
[07/12 17:44:32] TDN INFO: Epoch: [1][320/3574], lr: 0.02000	Time 0.306 (0.299)	Data 0.000 (0.004)	Loss 2.5109 (3.3033)	Prec@1 37.500 (28.076)	Prec@5 50.000 (53.349)
[07/12 17:44:37] TDN INFO: Epoch: [1][340/3574], lr: 0.02000	Time 0.295 (0.299)	Data 0.000 (0.004)	Loss 3.9310 (3.3122)	Prec@1 37.500 (27.969)	Prec@5 50.000 (53.372)
[07/12 17:44:43] TDN INFO: Epoch: [1][360/3574], lr: 0.02000	Time 0.297 (0.298)	Data 0.000 (0.003)	Loss 4.0916 (3.3223)	Prec@1 12.500 (27.943)	Prec@5 25.000 (53.186)
[07/12 17:44:49] TDN INFO: Epoch: [1][380/3574], lr: 0.02000	Time 0.288 (0.298)	Data 0.000 (0.003)	Loss 3.5463 (3.3271)	Prec@1 37.500 (27.920)	Prec@5 50.000 (53.150)
[07/12 17:44:55] TDN INFO: Epoch: [1][400/3574], lr: 0.02000	Time 0.290 (0.298)	Data 0.000 (0.003)	Loss 4.0257 (3.3339)	Prec@1 25.000 (28.055)	Prec@5 37.500 (53.148)
[07/12 17:45:01] TDN INFO: Epoch: [1][420/3574], lr: 0.02000	Time 0.289 (0.298)	Data 0.000 (0.003)	Loss 3.5936 (3.3409)	Prec@1 12.500 (28.029)	Prec@5 50.000 (52.969)
[07/12 17:45:07] TDN INFO: Epoch: [1][440/3574], lr: 0.02000	Time 0.291 (0.298)	Data 0.000 (0.003)	Loss 2.9912 (3.3402)	Prec@1 37.500 (28.033)	Prec@5 50.000 (52.834)
